cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
139,19,0.11000000000000054,2,0.9157055659541566,-0.040061437558144654,0.9557670035123013,Nuclear pore complex,11,8,6,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.48753462603878117,0.544891640866873,0.5146198830409358,64.09287925696594,3.579389193004937e-20,107,171,0.6257309941520468,31.23133970617263,3.71754528100269e-135,0.8421052631578947,139,True,1.7449522315899068e-18,3.815375419976445e-134,"['ASM4', 'GLE2', 'GTT3', 'HEH2', 'NSG1', 'NUP100', 'NUP116', 'NUP120', 'NUP133', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP82', 'NUP85', 'POM152', 'POM34', 'YPR174C']","['GLE2', 'NUP120', 'NUP133', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP82', 'NUP85', 'POM152']","['ASM4', 'GLE2', 'HEH2', 'NUP100', 'NUP116', 'NUP120', 'NUP133', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP82', 'NUP85', 'POM152', 'POM34']","['GLE2', 'NUP120', 'NUP133', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP82', 'NUP85', 'POM152']","['GTT3', 'NSG1', 'YPR174C']","['ppi', 'both', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'ppi', 'unexplained']",11,16,11,3
90,4,0.027500000000000635,2,0.9776924497352772,-0.05948745693307501,1.0371799066683522,DASH complex,3,1,3,0.75,0.5,0.6,0.75,0.5,0.6,235.25,7.203683407797234e-08,6,6,1.0,49.91176719397682,6.465502637802933e-11,1.0,90,True,4.682394215068202e-07,2.211882481353635e-10,"['DAD1', 'DAD2', 'DAD3', 'DAD4']","['DAD2', 'DAD3', 'DAD4']","['DAD1', 'DAD2', 'DAD3', 'DAD4']","['DAD2', 'DAD3', 'DAD4']",[],"['ppi', 'both', 'both', 'both']",3,4,3,0
7,40,0.3025000000000003,10,0.7954022429241966,-0.04291706902725848,0.838319311951455,Nuclear pore complex,17,23,0,0.425,1.0,0.5964912280701754,0.36124999999999996,0.85,0.507017543859649,47.050000000000004,7.279354940460447e-31,286,780,0.36666666666666664,18.300981304458166,4.118084227768888e-270,0.85,7,True,1.4194742133897872e-28,1.1471806063070473e-268,"['ASI3', 'ASM4', 'ESC1', 'GLE1', 'GLE2', 'GTT3', 'HEH2', 'HMG1', 'HMG2', 'KAP122', 'LAC1', 'LOS1', 'MAD1', 'MLP1', 'MLP2', 'NIC96', 'NSG1', 'NUP1', 'NUP100', 'NUP116', 'NUP120', 'NUP133', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP49', 'NUP60', 'NUP82', 'NUP84', 'NUP85', 'PGA1', 'POM152', 'POM34', 'SEH1', 'THP1', 'TRM1', 'YPF1', 'YPR174C']","['GLE2', 'MLP2', 'NIC96', 'NUP1', 'NUP120', 'NUP133', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP60', 'NUP82', 'NUP84', 'NUP85', 'POM152', 'SEH1']","['ASM4', 'ESC1', 'GLE1', 'GLE2', 'HEH2', 'HMG1', 'HMG2', 'KAP122', 'LAC1', 'MAD1', 'MLP1', 'MLP2', 'NIC96', 'NSG1', 'NUP1', 'NUP100', 'NUP116', 'NUP120', 'NUP133', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP49', 'NUP60', 'NUP82', 'NUP84', 'NUP85', 'POM152', 'POM34', 'SEH1', 'THP1', 'YPF1']","['GLE2', 'MLP2', 'NIC96', 'NUP1', 'NUP120', 'NUP133', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP60', 'NUP82', 'NUP84', 'NUP85', 'POM152', 'SEH1']","['ASI3', 'GTT3', 'LOS1', 'PGA1', 'TRM1', 'YPR174C']","['unexplained', 'ppi', 'ppi', 'ppi', 'both', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'both', 'both', 'ppi', 'both', 'ppi', 'ppi', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'ppi', 'both', 'both', 'both', 'both', 'unexplained', 'both', 'ppi', 'both', 'ppi', 'unexplained', 'ppi', 'unexplained']",17,34,17,6
147,4,0.11000000000000054,2,0.9206969915847795,-0.042843025031489665,0.9635400166162691,Gamma tubulin small complex,2,2,1,0.5,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,0.5714285714285715,313.6666666666667,1.0162158552103728e-05,2,6,0.3333333333333333,16.637255731325606,0.005706564981233517,1.0,147,True,3.963241835320454e-05,0.01090960952294643,"['NUD1', 'SPC98', 'TEM1', 'TUB4']","['SPC98', 'TUB4']","['NUD1', 'SPC98', 'TEM1', 'TUB4']","['SPC98', 'TUB4']",[],"['ppi', 'both', 'ppi', 'both']",2,4,2,0
104,4,0.055000000000000604,2,0.9631112844488386,-0.05344148082248405,1.0165527652713227,COG Golgi transport complex,2,2,1,0.5,0.6666666666666666,0.5714285714285715,0.25,0.3333333333333333,0.28571428571428575,313.6666666666667,1.0162158552103728e-05,1,6,0.16666666666666666,8.318627865662803,0.11434950677676464,0.5,104,True,3.963241835320454e-05,0.19058251129460774,"['COG5', 'COG6', 'KEI1', 'TVP23']","['COG5', 'COG6']","['COG5', 'COG6']","['COG5', 'COG6']","['KEI1', 'TVP23']","['both', 'both', 'unexplained', 'unexplained']",2,2,2,2
127,4,0.08250000000000057,2,0.9400213318197399,0.03222947649969135,0.9077918553200486,GSE complex,2,2,1,0.5,0.6666666666666666,0.5714285714285715,0.25,0.3333333333333333,0.28571428571428575,313.6666666666667,1.0162158552103728e-05,1,6,0.16666666666666666,8.318627865662803,0.11434950677676464,0.5,127,True,3.963241835320454e-05,0.19058251129460774,"['ADP1', 'FET5', 'GTR2', 'SLM4']","['GTR2', 'SLM4']","['GTR2', 'SLM4']","['GTR2', 'SLM4']","['ADP1', 'FET5']","['unexplained', 'unexplained', 'both', 'both']",2,2,2,2
33,10,0.1375000000000005,4,0.913724789015312,-0.07215388763467505,0.985878676649987,Peroxisomal PEX13-PEX14-PEX17 docking complex,3,7,0,0.3,1.0,0.4615384615384615,0.24,0.8,0.36923076923076925,188.20000000000002,1.0818479650926607e-07,13,45,0.28888888888888886,14.418954967148856,3.3519437758800997e-12,0.8,33,True,6.805172683647382e-07,1.2569789159550373e-11,"['HUA2', 'MDH2', 'PEX13', 'PEX14', 'PEX17', 'PEX22', 'PEX25', 'PEX3', 'PEX4', 'PPA2']","['PEX13', 'PEX14', 'PEX17']","['PEX13', 'PEX14', 'PEX17', 'PEX22', 'PEX25', 'PEX3', 'PEX4', 'PPA2']","['PEX13', 'PEX14', 'PEX17']","['HUA2', 'MDH2']","['unexplained', 'unexplained', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",3,8,3,2
96,6,0.055000000000000604,2,0.9707249375469619,-0.027083812566218456,0.9978087501131804,Box H/ACA ribonucleoprotein complex,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,209.11111111111114,2.53873655808411e-05,7,15,0.4666666666666667,23.292158023855848,7.236034861298844e-09,1.0,96,True,8.779267208471334e-05,2.137919390838295e-08,"['CBF5', 'FPR3', 'FPR4', 'NHP2', 'NOP56', 'NOP58']","['CBF5', 'NHP2']","['CBF5', 'FPR3', 'FPR4', 'NHP2', 'NOP56', 'NOP58']","['CBF5', 'NHP2']",[],"['both', 'ppi', 'ppi', 'both', 'ppi', 'ppi']",2,6,2,0
111,15,0.08250000000000057,2,0.9414255602050239,-0.06639686544701538,1.0078224256520392,"alpha-1,6-mannosyltransferase complex, M-Pol II variant",4,11,1,0.26666666666666666,0.8,0.4,0.23111111111111113,0.6933333333333334,0.3466666666666667,100.37333333333333,1.3037101233234157e-08,30,105,0.2857142857142857,14.260504912564805,4.2431000151764385e-26,0.8666666666666667,111,True,1.0592644752002753e-07,1.970010721331918e-25,"['ANP1', 'CHS5', 'GEA2', 'KEX1', 'KTR3', 'MNN10', 'MNN11', 'MNN2', 'MNN5', 'MNN9', 'SEC7', 'SYS1', 'YCR043C', 'YHL017W', 'YKL063C']","['ANP1', 'MNN10', 'MNN11', 'MNN9']","['ANP1', 'CHS5', 'KEX1', 'KTR3', 'MNN10', 'MNN11', 'MNN5', 'MNN9', 'SEC7', 'SYS1', 'YCR043C', 'YHL017W', 'YKL063C']","['ANP1', 'MNN10', 'MNN11', 'MNN9']","['GEA2', 'MNN2']","['both', 'ppi', 'unexplained', 'ppi', 'ppi', 'both', 'both', 'unexplained', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",4,13,4,2
118,8,0.08250000000000057,2,0.9411695597842157,0.018899787529936943,0.9222697722542788,Core mediator complex,3,5,4,0.375,0.42857142857142855,0.39999999999999997,0.140625,0.1607142857142857,0.15,100.82142857142857,1.7529483109609691e-06,3,28,0.10714285714285714,5.347689342211802,0.018130024842473464,0.375,118,True,8.33719318627778e-06,0.03367004613602215,"['ARP5', 'CTK3', 'MAG1', 'PGD1', 'SOH1', 'SRB2', 'UBP14', 'VHR1']","['PGD1', 'SOH1', 'SRB2']","['PGD1', 'SOH1', 'SRB2']","['PGD1', 'SOH1', 'SRB2']","['ARP5', 'CTK3', 'MAG1', 'UBP14', 'VHR1']","['unexplained', 'unexplained', 'unexplained', 'both', 'both', 'both', 'unexplained', 'unexplained']",3,3,3,5
101,5,0.055000000000000604,2,0.9604409185439001,-0.033623795272885455,0.9940647138167856,DNA-directed RNA Polymerase I complex,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,125.46666666666668,8.438457297256985e-05,4,10,0.4,19.96470687759073,3.071200488645853e-05,1.0,101,True,0.00026119034491509715,6.963768549836526e-05,"['HMO1', 'RPA14', 'RPA34', 'RPA49', 'SRP40']","['RPA14', 'RPA34']","['HMO1', 'RPA14', 'RPA34', 'RPA49', 'SRP40']","['RPA14', 'RPA34']",[],"['ppi', 'both', 'both', 'ppi', 'ppi']",2,5,2,0
86,14,0.2475000000000004,3,0.8508629051228952,-0.07308599258862455,0.9239488977115198,Peroxisomal PEX13-PEX14-PEX17 docking complex,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.15306122448979592,0.7142857142857143,0.2521008403361345,134.42857142857144,3.281605494114404e-07,19,91,0.2087912087912088,10.42113820533582,2.4630413879321125e-14,0.7142857142857143,86,True,1.9391305192494208e-06,9.801899400954326e-14,"['HUA2', 'INP1', 'MDH2', 'PEX13', 'PEX14', 'PEX17', 'PEX22', 'PEX25', 'PEX3', 'PEX4', 'PEX7', 'PPA2', 'TGL4', 'VPS3']","['PEX13', 'PEX14', 'PEX17']","['INP1', 'PEX13', 'PEX14', 'PEX17', 'PEX22', 'PEX25', 'PEX3', 'PEX4', 'PEX7', 'PPA2']","['PEX13', 'PEX14', 'PEX17']","['HUA2', 'MDH2', 'TGL4', 'VPS3']","['unexplained', 'ppi', 'unexplained', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained']",3,10,3,4
41,15,0.2475000000000004,4,0.8290227728581985,-0.04920648599580046,0.8782292588539989,Septin complex,3,12,0,0.2,1.0,0.33333333333333337,0.18666666666666668,0.9333333333333333,0.31111111111111117,125.46666666666667,4.102006867643005e-07,31,105,0.29523809523809524,14.735855076316966,2.092324909330026e-27,0.9333333333333333,41,True,2.3526215858540764e-06,9.951301398033051e-27,"['BNI4', 'BUD3', 'BUD4', 'CDC10', 'CDC11', 'CDC12', 'EPO1', 'FIR1', 'GIN4', 'HSL1', 'KEL1', 'MYO1', 'SEC6', 'SHS1', 'SPA2']","['CDC10', 'CDC11', 'CDC12']","['BNI4', 'BUD3', 'BUD4', 'CDC10', 'CDC11', 'CDC12', 'EPO1', 'FIR1', 'GIN4', 'HSL1', 'KEL1', 'MYO1', 'SHS1', 'SPA2']","['CDC10', 'CDC11', 'CDC12']",['SEC6'],"['ppi', 'ppi', 'ppi', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi']",3,14,3,1
158,20,0.1375000000000005,2,0.9074487364396742,0.008569856395106165,0.898878880044568,"Cytoplasmic exosome complex, DIS3 variant",4,16,0,0.2,1.0,0.33333333333333337,0.09000000000000001,0.45,0.15000000000000002,94.10000000000001,9.298480381184921e-09,36,190,0.18947368421052632,9.45696641570087,2.9425837786748867e-24,0.45,158,True,7.883494236221997e-08,1.3344275275386115e-23,"['AOS1', 'BCP1', 'CSL4', 'DIP2', 'GCD10', 'KEL3', 'LOT5', 'PUS4', 'RIX7', 'RNA15', 'RPO31', 'RRP40', 'RRP42', 'RRP43', 'RRP45', 'RRP46', 'RRP6', 'SDC1', 'SKI6', 'YSF3']","['CSL4', 'RRP43', 'RRP46', 'SKI6']","['CSL4', 'DIP2', 'RRP40', 'RRP42', 'RRP43', 'RRP45', 'RRP46', 'RRP6', 'SKI6']","['CSL4', 'RRP43', 'RRP46', 'SKI6']","['AOS1', 'BCP1', 'GCD10', 'KEL3', 'LOT5', 'PUS4', 'RIX7', 'RNA15', 'RPO31', 'SDC1', 'YSF3']","['unexplained', 'unexplained', 'both', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'both', 'ppi', 'both', 'ppi', 'unexplained', 'both', 'unexplained']",4,9,4,11
166,3,0.1375000000000005,2,0.8999072151582657,-0.0007435465880833195,0.900650761746349,"RSC chromatin remodelling complex, variant RSC2",1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,209.11111111111114,0.004777062868601379,3,3,1.0,49.91176719397682,8.041834946415063e-06,1.0,166,True,0.011942657171503446,1.9601972681886716e-05,"['BDF1', 'RPB3', 'RSC8']",['RSC8'],"['BDF1', 'RPB3', 'RSC8']",['RSC8'],[],"['ppi', 'ppi', 'both']",1,3,1,0
74,3,0.16500000000000048,3,0.8679622559225098,-0.00487040367421794,0.8728326595967277,SPOTS complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,209.11111111111114,0.004777062868601379,1,3,0.3333333333333333,16.637255731325606,0.0589098952469735,0.6666666666666666,74,True,0.011942657171503446,0.10256633547464136,"['SAC1', 'VMA11', 'VTC4']",['SAC1'],"['VMA11', 'VTC4']",[],[],"['complex', 'ppi', 'ppi']",1,2,0,0
64,3,0.1375000000000005,3,0.9037109932704018,-0.028181934280842445,0.9318929275512443,PAN1 actin cytoskeleton-regulatory complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,209.11111111111114,0.004777062868601379,0,3,0.0,0.0,1.0,0.0,64,True,0.011942657171503446,1.0,"['AIP1', 'SLA1', 'STE23']",['SLA1'],[],[],"['AIP1', 'STE23']","['unexplained', 'complex', 'unexplained']",1,0,0,2
